0.000000000000000000e+00,-1.051690876483917236e-01,-1.051690876483917236e-01,-1.274738192558288574e+00,-1.274738192558288574e+00,1.013772964477539062e+00,1.013772964477539062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,-2.420449894983839941e-03,3.543935173526404844e-03,-1.050582406563927394e-02,5.123464903633940561e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-1.051690876483917236e-01,-1.051690876483917236e-01,-1.274738192558288574e+00,-1.274738192558288574e+00,1.013772964477539062e+00,1.013772964477539062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,-2.420449894983839941e-03,3.543935173526404844e-03,-1.050582406563927394e-02,5.123464903633940561e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.064607799053192139e-01,-1.051690876483917236e-01,-1.279438138008117676e+00,-1.274738192558288574e+00,1.014317035675048828e+00,1.013772964477539062e+00,-2.583384513854980469e-02,0.000000000000000000e+00,-9.399890899658203125e-02,0.000000000000000000e+00,1.088142395019531250e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-6.703510169608255589e-03,-1.596333248967275091e-03,3.132570392826227162e-03,-1.319127641194240905e-02,5.821350412830081193e-03,-1.271367717435974327e-02,-4.625992674784801945e-02,5.355103375365960483e-03,6.869044093899428528e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,-1.068397089838981628e-01,-1.051690876483917236e-01,-1.282817840576171875e+00,-1.274738192558288574e+00,1.014468550682067871e+00,1.013772964477539062e+00,-7.578581571578979492e-03,0.000000000000000000e+00,-6.759405136108398438e-02,0.000000000000000000e+00,3.030300140380859375e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-6.737734075012408175e-03,-1.713442605019757517e-03,2.209103088530053102e-03,-9.513895830611476812e-03,6.018631894290751676e-03,-1.253587631242519644e-02,-5.804235732931831149e-02,5.229940340425499185e-03,6.726707227475117908e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.093659028410911560e-01,-1.051690876483917236e-01,-1.287791132926940918e+00,-1.274738192558288574e+00,1.015739560127258301e+00,1.013772964477539062e+00,-5.052387714385986328e-02,0.000000000000000000e+00,-9.946584701538085938e-02,0.000000000000000000e+00,2.542018890380859375e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-1.335539990428005058e-02,-2.462285849239205255e-03,2.009386995763823985e-03,-7.730381691811166224e-03,4.313649994020112878e-03,-2.107911207744573787e-02,-6.993777398458835004e-02,9.763981464590589660e-03,-2.526667814289168014e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-1.108265817165374756e-01,-1.051690876483917236e-01,-1.292032241821289062e+00,-1.274738192558288574e+00,1.016278743743896484e+00,1.013772964477539062e+00,-2.921357750892639160e-02,0.000000000000000000e+00,-8.482217788696289062e-02,0.000000000000000000e+00,1.078367233276367188e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-1.580995200978072002e-02,-2.840209384020183497e-03,1.591468244841601383e-03,-1.502849858795468228e-03,4.519251849217992105e-03,-2.527037772340993971e-02,-7.643413492659267838e-02,1.137622829502027769e-02,-4.198317373607887704e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,-1.125662177801132202e-01,-1.051690876483917236e-01,-1.296172976493835449e+00,-1.274738192558288574e+00,1.016728043556213379e+00,1.013772964477539062e+00,-3.479272127151489258e-02,0.000000000000000000e+00,-8.281469345092773438e-02,0.000000000000000000e+00,8.985996246337890625e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-1.660198833848532812e-02,-2.814118021497083195e-03,3.259632867427689294e-03,-3.456332449743028303e-03,4.729656396858615032e-03,-2.852704757108113012e-02,-8.007722630169838984e-02,1.161418331663501523e-02,-3.451224005147780338e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-1.141659691929817200e-01,-1.051690876483917236e-01,-1.299447894096374512e+00,-1.274738192558288574e+00,1.016963362693786621e+00,1.013772964477539062e+00,-3.199502825736999512e-02,0.000000000000000000e+00,-6.549835205078125000e-02,0.000000000000000000e+00,4.706382751464843750e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-1.573900155124535044e-02,-2.619724349339067147e-03,2.557271296779932944e-03,-4.873385560207519306e-03,5.384606268283221274e-03,-3.056178824970655697e-02,-7.938622189187420630e-02,1.061169412548389722e-02,-4.518871635186853461e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.161346361041069031e-01,-1.051690876483917236e-01,-1.303602218627929688e+00,-1.274738192558288574e+00,1.017366528511047363e+00,1.013772964477539062e+00,-3.937333822250366211e-02,0.000000000000000000e+00,-8.308649063110351562e-02,0.000000000000000000e+00,8.063316345214843750e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-1.519670899767055355e-02,-2.391931365270624429e-03,-5.358606220394465181e-04,6.040663917247538709e-04,4.910567914711297388e-03,-3.294967862274569143e-02,-7.963827040543242086e-02,9.719982935951528361e-03,-4.289924677855940622e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.185547783970832825e-01,-1.051690876483917236e-01,-1.307741880416870117e+00,-1.274738192558288574e+00,1.018376946449279785e+00,1.013772964477539062e+00,-4.840284585952758789e-02,0.000000000000000000e+00,-8.279323577880859375e-02,0.000000000000000000e+00,2.020835876464843750e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-1.775273937607075095e-02,-2.399167373005715517e-03,-1.287283687738852156e-03,-1.037584880242791753e-02,4.570915656623449237e-03,-3.659493510043310138e-02,-8.026482687844446740e-02,1.093857614951305839e-02,-1.427342809707240773e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-1.203895807266235352e-01,-1.051690876483917236e-01,-1.311700701713562012e+00,-1.274738192558288574e+00,1.019812583923339844e+00,1.013772964477539062e+00,-3.669604659080505371e-02,0.000000000000000000e+00,-7.917642593383789062e-02,0.000000000000000000e+00,2.871274948120117188e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,-2.331933499945026966e-02,-2.537894029205396522e-03,-3.912487215919090849e-03,-1.085571530770246436e-02,3.065605393479963348e-03,-3.844855902549516175e-02,-8.040775373966906059e-02,1.437670656668982479e-02,-6.486913951373731932e-03,0.000000000000000000e+00,0.000000000000000000e+00
