0.000000000000000000e+00,-1.593480348587036133e+00,-1.593480348587036133e+00,1.839182227849960327e-01,1.839182227849960327e-01,7.564994692802429199e-01,7.564994692802429199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.362417579460458272e-02,6.841484653495053317e-03,-2.185694770197068454e-02,7.117366277826818466e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-1.593480348587036133e+00,-1.593480348587036133e+00,1.839182227849960327e-01,1.839182227849960327e-01,7.564994692802429199e-01,7.564994692802429199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.362417579460458272e-02,6.841484653495053317e-03,-2.185694770197068454e-02,7.117366277826818466e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.594895005226135254e+00,-1.593480348587036133e+00,1.839738786220550537e-01,1.839182227849960327e-01,7.645298838615417480e-01,7.564994692802429199e-01,-2.829313278198242188e-02,0.000000000000000000e+00,1.113116741180419922e-03,0.000000000000000000e+00,1.606082916259765625e-01,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-9.894287008446329967e-02,-2.676278961602414699e-02,5.673932513923366991e-03,-2.368288149721717653e-02,7.698408052698785253e-02,-1.392397277727165997e-02,5.478010272510917865e-04,7.904057488566007539e-02,5.718991896808962166e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,-1.595320940017700195e+00,-1.593480348587036133e+00,1.841945946216583252e-01,1.839182227849960327e-01,7.720524072647094727e-01,7.564994692802429199e-01,-8.518695831298828125e-03,0.000000000000000000e+00,4.414319992065429688e-03,0.000000000000000000e+00,1.504504680633544922e-01,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.428196013034770673e-01,-2.847826450746080568e-02,3.793328944653856331e-03,-2.144143325252692578e-02,7.732980829971332348e-02,-1.379715973365840294e-02,1.809760871414301496e-03,1.100298469293945480e-01,4.794948447519374601e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.594269871711730957e+00,-1.593480348587036133e+00,1.841508746147155762e-01,1.839182227849960327e-01,7.840922474861145020e-01,7.564994692802429199e-01,2.102136611938476562e-02,0.000000000000000000e+00,-8.744001388549804688e-04,0.000000000000000000e+00,2.407968044281005859e-01,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.978718405278756809e-01,-3.348704609419937001e-02,1.168873052778114305e-02,-3.017029852224441255e-02,6.736405415864549218e-02,-5.904301499770501713e-03,1.475217919917312702e-03,1.462449922292220206e-01,-9.898145426276441783e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-1.594975590705871582e+00,-1.593480348587036133e+00,1.842053681612014771e-01,1.839182227849960327e-01,7.923793792724609375e-01,7.564994692802429199e-01,-1.411437988281250000e-02,0.000000000000000000e+00,1.089870929718017578e-03,0.000000000000000000e+00,1.657426357269287109e-01,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-2.244935383737234613e-01,-3.604996542216820643e-02,1.207710551791274858e-02,-3.133300762916289145e-02,6.854073252802019012e-02,-4.951342093988101226e-03,1.298690179837978624e-03,1.612301943836198792e-01,-2.184665057825127543e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,-1.596672654151916504e+00,-1.593480348587036133e+00,1.834894865751266479e-01,1.839182227849960327e-01,7.966985702514648438e-01,7.564994692802429199e-01,-3.394126892089843750e-02,0.000000000000000000e+00,-1.431763172149658203e-02,0.000000000000000000e+00,8.638381958007812500e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-2.220187623500226304e-01,-3.584793887267544860e-02,7.696731611968700600e-03,-1.923704538818497844e-02,7.274777739880912419e-02,-9.433849390346076003e-03,-1.389231212291299877e-03,1.546187372711616270e-01,-8.811605487843827966e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-1.595790147781372070e+00,-1.593480348587036133e+00,1.832927912473678589e-01,1.839182227849960327e-01,8.007594347000122070e-01,7.564994692802429199e-01,1.765012741088867188e-02,0.000000000000000000e+00,-3.933906555175781250e-03,0.000000000000000000e+00,8.121728897094726562e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-2.099622717555931772e-01,-3.529954624689835702e-02,1.595187254915005765e-02,-2.771559220620961259e-02,6.264947821606126066e-02,-7.113419598720808340e-03,-3.017559764020362120e-03,1.398204274831342242e-01,-3.394830784052925432e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.596055269241333008e+00,-1.593480348587036133e+00,1.830608248710632324e-01,1.839182227849960327e-01,8.012223839759826660e-01,7.564994692802429199e-01,-5.302429199218750000e-03,0.000000000000000000e+00,-4.639327526092529297e-03,0.000000000000000000e+00,9.258985519409179688e-03,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.788418225913896986e-01,-3.633702697223043648e-02,1.190947658195432024e-02,-2.227652979855525642e-02,6.441233833312867696e-02,-5.698636086437360720e-03,-4.066101389029169906e-03,1.118954208509082560e-01,-3.516673234608746340e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.596597313880920410e+00,-1.593480348587036133e+00,1.824752986431121826e-01,1.839182227849960327e-01,7.994468212127685547e-01,7.564994692802429199e-01,-1.084089279174804688e-02,0.000000000000000000e+00,-1.171052455902099609e-02,0.000000000000000000e+00,-3.551125526428222656e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.344410483244600774e-01,-3.561369497442221088e-02,8.505676418350090889e-03,-1.668866196538363114e-02,6.257030012192091317e-02,-5.807563019820785599e-03,-5.803031548290166902e-03,7.455145414609556931e-02,-3.604122832149097427e-02,0.000000000000000000e+00,0.000000000000000000e+00
