0.000000000000000000e+00,-1.784520149230957031e+00,-1.784520149230957031e+00,6.924036145210266113e-02,6.924036145210266113e-02,1.079608917236328125e+00,1.079608917236328125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.057485845327053559e-02,-2.673871708843702892e-03,-4.422095545728495398e-03,6.471904853041916816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-1.784520149230957031e+00,-1.784520149230957031e+00,6.924036145210266113e-02,6.924036145210266113e-02,1.079608917236328125e+00,1.079608917236328125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.057485845327053559e-02,-2.673871708843702892e-03,-4.422095545728495398e-03,6.471904853041916816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.783935308456420898e+00,-1.784520149230957031e+00,6.975664198398590088e-02,6.924036145210266113e-02,1.079248905181884766e+00,1.079608917236328125e+00,1.169681549072265625e-02,0.000000000000000000e+00,1.032561063766479492e-02,0.000000000000000000e+00,-7.200241088867187500e-03,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,4.435714441765322563e-03,-3.069284600795710999e-02,4.293855701905692490e-03,-1.830690016425145714e-02,6.461913329987595267e-02,5.756384127858327031e-03,5.081569529094665839e-03,-3.543473311482296662e-03,-9.834308281368589824e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,-1.781054258346557617e+00,-1.784520149230957031e+00,6.972257792949676514e-02,6.924036145210266113e-02,1.080430030822753906e+00,1.079608917236328125e+00,5.762100219726562500e-02,0.000000000000000000e+00,-6.812810897827148438e-04,0.000000000000000000e+00,2.362251281738281250e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-6.055014752882854207e-03,-3.112875942462694362e-02,2.811811291073079699e-03,-1.528819365877156534e-02,6.379808987053559033e-02,2.250661501843717605e-02,3.858096101773777868e-03,4.499030517251881300e-03,-5.887753347064374546e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.778835177421569824e+00,-1.784520149230957031e+00,6.977336853742599487e-02,6.924036145210266113e-02,1.081689357757568359e+00,1.079608917236328125e+00,4.438161849975585938e-02,0.000000000000000000e+00,1.015812158584594727e-03,0.000000000000000000e+00,2.518653869628906250e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.478088354148152962e-02,-2.896597618230976889e-02,-2.744936754253694561e-03,-3.834567310798834682e-03,7.118706061595352075e-02,3.105601529934031921e-02,2.952498470931515587e-03,1.090462724761745439e-02,2.776949644368513492e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-1.777080893516540527e+00,-1.784520149230957031e+00,7.062887400388717651e-02,6.924036145210266113e-02,1.081767439842224121e+00,1.079608917236328125e+00,3.508567810058593750e-02,0.000000000000000000e+00,1.711010932922363281e-02,0.000000000000000000e+00,1.561641693115234375e-03,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.518442129631005291e-02,-2.859887055134220646e-02,4.164928127105105120e-04,-6.768836400631630598e-03,6.760789735266189981e-02,3.448720197438123747e-02,5.296500232379062166e-03,1.118051594413877435e-02,1.988860195537099293e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,-1.774143218994140625e+00,-1.784520149230957031e+00,7.059413939714431763e-02,6.924036145210266113e-02,1.082368373870849609e+00,1.079608917236328125e+00,5.875349044799804688e-02,0.000000000000000000e+00,-6.946921348571777344e-04,0.000000000000000000e+00,1.201868057250976562e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.616614894712356879e-02,-3.039262008421851277e-02,2.071948458102297087e-03,-9.307553402378470481e-03,5.979379569537039002e-02,3.991452277772765400e-02,5.220645998724240781e-03,1.143031846079097663e-02,-1.276734784148497379e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-1.771869421005249023e+00,-1.784520149230957031e+00,7.089035958051681519e-02,6.924036145210266113e-02,1.081757307052612305e+00,1.079608917236328125e+00,4.547595977783203125e-02,0.000000000000000000e+00,5.924403667449951172e-03,0.000000000000000000e+00,-1.222133636474609375e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-1.127397804461977016e-02,-3.253106457081109820e-02,4.278040718152271472e-03,-1.436264367556735859e-02,5.986806529820505596e-02,4.327041873957875040e-02,5.299366625543263688e-03,7.741630315910156754e-03,-2.528933742702699911e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.768154263496398926e+00,-1.784520149230957031e+00,7.059612125158309937e-02,6.924036145210266113e-02,1.077499628067016602e+00,1.079608917236328125e+00,7.430315017700195312e-02,0.000000000000000000e+00,-5.884766578674316406e-03,0.000000000000000000e+00,-8.515357971191406250e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,1.243344621586140245e-02,-3.324123136704324605e-02,7.007125320313411544e-03,-1.147012924811475904e-01,5.392943139569213173e-02,4.982939166093237893e-02,3.561258907386738101e-03,-8.804450056046944986e-03,-4.621960493808001391e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.764530181884765625e+00,-1.784520149230957031e+00,7.069658488035202026e-02,6.924036145210266113e-02,1.075130820274353027e+00,1.079608917236328125e+00,7.248163223266601562e-02,0.000000000000000000e+00,2.009272575378417969e-03,0.000000000000000000e+00,-4.737615585327148438e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,3.149940177711697126e-02,-3.410076790191967494e-02,7.024094979530014216e-03,-1.263333531721284320e-01,4.841169211599520572e-02,5.670132149178593733e-02,2.446430076263570418e-03,-2.319313240399305254e-02,-6.685535416652527152e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-1.760977029800415039e+00,-1.784520149230957031e+00,7.223334908485412598e-02,6.924036145210266113e-02,1.077004194259643555e+00,1.079608917236328125e+00,7.106304168701171875e-02,0.000000000000000000e+00,3.073528409004211426e-02,0.000000000000000000e+00,3.746747970581054688e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,2.661896520353896484e-02,-3.373537935370649055e-02,-1.654408560361363655e-03,-1.441347971603438860e-01,5.377149608850270712e-02,6.244712971009990649e-02,6.378793646764914851e-03,-2.080905903993869252e-02,-4.960562567015212171e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,-1.758161544799804688e+00,-1.784520149230957031e+00,7.308102399110794067e-02,6.924036145210266113e-02,1.074849605560302734e+00,1.079608917236328125e+00,5.630970001220703125e-02,0.000000000000000000e+00,1.695349812507629395e-02,0.000000000000000000e+00,-4.309177398681640625e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,3.177576401056186883e-02,-3.081081126202796922e-02,-1.657989247917953214e-03,-1.308327712384727004e-01,5.599523660563224259e-02,6.437148851090128410e-02,1.004498473336959755e-02,-2.314856847735775533e-02,-2.594042675993248406e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000888e-01,-1.754785060882568359e+00,-1.784520149230957031e+00,7.347676903009414673e-02,6.924036145210266113e-02,1.072895288467407227e+00,1.079608917236328125e+00,6.752967834472656250e-02,0.000000000000000000e+00,7.914900779724121094e-03,0.000000000000000000e+00,-3.908634185791015625e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,3.825857966841282598e-02,-2.817488658605708449e-02,-3.603788086003113615e-03,-1.018334671507601930e-01,5.498417371006891069e-02,6.584452799348494700e-02,1.155595956126152964e-02,-2.686305607102921350e-02,-1.309150291609101520e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,-1.749258637428283691e+00,-1.784520149230957031e+00,7.385786622762680054e-02,6.924036145210266113e-02,1.074503779411315918e+00,1.079608917236328125e+00,1.105284690856933594e-01,0.000000000000000000e+00,7.621943950653076172e-03,0.000000000000000000e+00,3.216981887817382812e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,2.787441636028220246e-02,-2.705755196423283507e-02,-4.605864439537559439e-03,-1.055625465047814737e-01,4.977622703744468552e-02,7.369031760139388432e-02,1.169268144045823576e-02,-1.935273522632501367e-02,-2.108698748425295172e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,-1.743957877159118652e+00,-1.784520149230957031e+00,7.330910861492156982e-02,6.924036145210266113e-02,1.074166893959045410e+00,1.079608917236328125e+00,1.060152053833007812e-01,0.000000000000000000e+00,-1.097515225410461426e-02,0.000000000000000000e+00,-6.737709045410156250e-03,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,2.169892506277557725e-02,-2.807163882997183377e-02,2.013793433138676842e-02,-1.304152143915007223e-01,3.513124871524093973e-02,8.278421084100789917e-02,8.159511729535547792e-03,-1.356012079322166386e-02,-6.831318615615050716e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,-1.740506529808044434e+00,-1.784520149230957031e+00,7.523116469383239746e-02,6.924036145210266113e-02,1.075676918029785156e+00,1.079608917236328125e+00,6.902694702148437500e-02,0.000000000000000000e+00,3.844112157821655273e-02,0.000000000000000000e+00,3.020048141479492188e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,8.748668801288649391e-03,-2.995042561193426989e-02,1.187354334520258556e-02,-1.061531858402488121e-01,4.002333148533011170e-02,8.518609961952594567e-02,1.118817862779304326e-02,-3.685373019913293705e-03,-6.573924734055773544e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,-1.735071897506713867e+00,-1.784520149230957031e+00,7.630781829357147217e-02,6.924036145210266113e-02,1.075044631958007812e+00,1.079608917236328125e+00,1.086926460266113281e-01,0.000000000000000000e+00,2.153307199478149414e-02,0.000000000000000000e+00,-1.264572143554687500e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,5.448725246960346019e-03,-2.778666540728461781e-02,-1.750877947671111018e-02,-6.407963456460169516e-02,4.314763550551252436e-02,9.013228802759230829e-02,1.435975278230103638e-02,-1.263067098954614997e-04,-4.407055653211377350e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000888e-01,-1.729608654975891113e+00,-1.784520149230957031e+00,7.666942477226257324e-02,6.924036145210266113e-02,1.074293136596679688e+00,1.079608917236328125e+00,1.092648506164550781e-01,0.000000000000000000e+00,7.232129573822021484e-03,0.000000000000000000e+00,-1.502990722656250000e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,6.970134795937506234e-03,-2.504633902390891384e-02,-7.996063781871402126e-03,-7.667610505915217756e-02,3.869998407666073309e-02,9.566761737529075327e-02,1.482799376891102798e-02,-6.977720829374066576e-04,-4.026549977339607955e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,-1.722008466720581055e+00,-1.784520149230957031e+00,7.688752561807632446e-02,6.924036145210266113e-02,1.074561238288879395e+00,1.079608917236328125e+00,1.520037651062011719e-01,0.000000000000000000e+00,4.362016916275024414e-03,0.000000000000000000e+00,5.362033843994140625e-03,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,5.894132999253133207e-03,-2.419379932422827117e-02,8.414844689714508913e-03,-1.200138053815720113e-01,2.980948742394119028e-02,1.074103189076060783e-01,1.340174783953028415e-02,-2.355493360264089998e-05,-6.019456859707104923e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000666e-01,-1.717158436775207520e+00,-1.784520149230957031e+00,7.760604470968246460e-02,6.924036145210266113e-02,1.073932290077209473e+00,1.079608917236328125e+00,9.700059890747070312e-02,0.000000000000000000e+00,1.437038183212280273e-02,0.000000000000000000e+00,-1.257896423339843750e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,8.500591120280551194e-03,-2.438134212521087668e-02,1.068401339317466905e-02,-1.158172031054914286e-01,2.810688208943528527e-02,1.116830638446645041e-01,1.283581386218863619e-02,-1.677756008560407023e-03,-6.609965090888533790e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.710472941398620605e+00,-1.784520149230957031e+00,7.935007661581039429e-02,6.924036145210266113e-02,1.073549032211303711e+00,1.079608917236328125e+00,1.337099075317382812e-01,0.000000000000000000e+00,3.488063812255859375e-02,0.000000000000000000e+00,-7.665157318115234375e-03,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,1.097085160433403962e-02,-2.296682948378690053e-02,2.954395988193127005e-03,-8.896811709696426929e-02,3.057862120988434282e-02,1.173385107657652776e-01,1.605209266781338143e-02,-3.463731927447671888e-03,-5.072681937401164048e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000044e+00,-1.703540086746215820e+00,-1.784520149230957031e+00,7.978276908397674561e-02,6.924036145210266113e-02,1.074219107627868652e+00,1.079608917236328125e+00,1.386570930480957031e-01,0.000000000000000000e+00,8.653849363327026367e-03,0.000000000000000000e+00,1.340150833129882812e-02,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,8.176526540997978987e-03,-2.030033830080348045e-02,-2.630990839315813182e-03,-8.942892144815932365e-02,3.073738003233479621e-02,1.235792844185249761e-01,1.650007320478055067e-02,-1.685987926329010362e-03,-3.440579934317510025e-02,0.000000000000000000e+00,0.000000000000000000e+00
