0.000000000000000000e+00,-1.792124867439270020e+00,-1.792124867439270020e+00,3.664876520633697510e-01,3.664876520633697510e-01,9.540680050849914551e-01,9.540680050849914551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.008735144626023733e-02,1.406547897088127747e-02,-8.096912110424557552e-02,8.485452999469128565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-1.792124867439270020e+00,-1.792124867439270020e+00,3.664876520633697510e-01,3.664876520633697510e-01,9.540680050849914551e-01,9.540680050849914551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.008735144626023733e-02,1.406547897088127747e-02,-8.096912110424557552e-02,8.485452999469128565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.792490839958190918e+00,-1.792124867439270020e+00,3.637834787368774414e-01,3.664876520633697510e-01,9.502960443496704102e-01,9.540680050849914551e-01,-7.319450378417968750e-03,0.000000000000000000e+00,-5.408346652984619141e-02,0.000000000000000000e+00,-7.543921470642089844e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,4.647439023480710169e-02,-2.977370105744514203e-02,1.247193567805600714e-02,-3.676238912735961539e-02,9.358842365896817561e-02,-3.602140088162467113e-03,-2.661623657814313898e-02,-3.712609628651227650e-02,8.596467457885795249e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,-1.793518424034118652e+00,-1.792124867439270020e+00,3.595605492591857910e-01,3.664876520633697510e-01,9.511684179306030273e-01,9.540680050849914551e-01,-2.055168151855468750e-02,0.000000000000000000e+00,-8.445858955383300781e-02,0.000000000000000000e+00,1.744747161865234375e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,3.093561733705919858e-02,-3.112847830364635915e-02,5.475914727852074747e-03,-3.783466236622352180e-02,9.625144897254665766e-02,-9.267995622697842301e-03,-4.754819323018238952e-02,-2.431430854766176292e-02,8.538899273424617464e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.794774770736694336e+00,-1.792124867439270020e+00,3.545185327529907227e-01,3.664876520633697510e-01,9.518743157386779785e-01,9.540680050849914551e-01,-2.512693405151367188e-02,0.000000000000000000e+00,-1.008403301239013672e-01,0.000000000000000000e+00,1.411795616149902344e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,1.714395617242431627e-02,-3.474297773222703722e-02,8.110881940748050981e-03,-4.980470856176160560e-02,9.501730805630648202e-02,-1.407090955612973898e-02,-6.409545622154796951e-02,-1.287290095650265101e-02,6.039965147583700733e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-1.796374797821044922e+00,-1.792124867439270020e+00,3.498912155628204346e-01,3.664876520633697510e-01,9.547693729400634766e-01,9.540680050849914551e-01,-3.200054168701171875e-02,0.000000000000000000e+00,-9.254634380340576172e-02,0.000000000000000000e+00,5.790114402770996094e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,-5.187160317612446447e-03,-3.860971860499511077e-02,4.189595109883342827e-03,-6.328567132296045172e-02,9.061334841649737459e-02,-1.890669227419893017e-02,-7.457021638890186377e-02,3.856301584870804045e-03,2.499351765966132538e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,-1.796923637390136719e+00,-1.792124867439270020e+00,3.447091281414031982e-01,3.664876520633697510e-01,9.555577635765075684e-01,9.540680050849914551e-01,-1.097679138183593750e-02,0.000000000000000000e+00,-1.036417484283447266e-01,0.000000000000000000e+00,1.576781272888183594e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,-1.588049731158689554e-02,-4.129601099745675019e-02,1.613016925309070093e-02,-8.865363929906312779e-02,9.472736106605139650e-02,-1.949290131640244589e-02,-8.359330454606107852e-02,1.248019683353934588e-02,2.057178419341040149e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-1.797712087631225586e+00,-1.792124867439270020e+00,3.404242694377899170e-01,3.664876520633697510e-01,9.551438689231872559e-01,9.540680050849914551e-01,-1.576900482177734375e-02,0.000000000000000000e+00,-8.569717407226562500e-02,0.000000000000000000e+00,-8.277893066406250000e-03,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,-1.605130557712094314e-02,-4.191356532871433338e-02,1.296271450255447912e-02,-4.553558102103637956e-02,9.879236037176272744e-02,-1.916019647640967993e-02,-8.802447847107428003e-02,1.305523425407406624e-02,2.832808795530335905e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.799009084701538086e+00,-1.792124867439270020e+00,3.361701965332031250e-01,3.664876520633697510e-01,9.519269466400146484e-01,9.540680050849914551e-01,-2.593994140625000000e-02,0.000000000000000000e+00,-8.508145809173583984e-02,0.000000000000000000e+00,-6.433844566345214844e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,1.307084791950005815e-03,-4.211228570351364942e-02,1.590103860883141165e-02,1.597291250473941923e-02,9.755241686901834630e-02,-2.007539404408234529e-02,-8.970948894085599423e-02,1.042325427730866547e-03,2.365769822252954818e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.800381183624267578e+00,-1.792124867439270020e+00,3.306022286415100098e-01,3.664876520633697510e-01,9.517382979393005371e-01,9.540680050849914551e-01,-2.744197845458984375e-02,0.000000000000000000e+00,-1.113593578338623047e-01,0.000000000000000000e+00,-3.772974014282226562e-03,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,9.198325963540258249e-03,-4.317559792122303147e-02,1.136711979501900567e-02,1.209730476472088700e-02,9.688037565246647442e-02,-2.170160404588829944e-02,-9.398673733710487255e-02,-5.724857410443873196e-03,1.543733023154753546e-02,0.000000000000000000e+00,0.000000000000000000e+00
