0.000000000000000000e+00,-2.881752848625183105e-01,-2.881752848625183105e-01,-1.194951653480529785e+00,-1.194951653480529785e+00,1.027235388755798340e+00,1.027235388755798340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-4.700459351797858787e-02,1.976719481135410378e-02,-3.432542937663505406e-02,9.949653810146340260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-2.881752848625183105e-01,-2.881752848625183105e-01,-1.194951653480529785e+00,-1.194951653480529785e+00,1.027235388755798340e+00,1.027235388755798340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,-4.700459351797858787e-02,1.976719481135410378e-02,-3.432542937663505406e-02,9.949653810146340260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.878491878509521484e-01,-2.881752848625183105e-01,-1.199099302291870117e+00,-1.194951653480529785e+00,1.027950644493103027e+00,1.027235388755798340e+00,6.521940231323242188e-03,0.000000000000000000e+00,-8.295297622680664062e-02,0.000000000000000000e+00,1.430511474609375000e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-8.812677698871501999e-03,-5.096171855349038160e-02,1.753122412771762270e-02,-3.310101785855763812e-02,9.614553162233273331e-02,3.209659352172126653e-03,-4.082386322066342693e-02,7.040013201620456788e-03,-3.298279010063522726e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,-2.884924709796905518e-01,-2.881752848625183105e-01,-1.203336119651794434e+00,-1.194951653480529785e+00,1.027730941772460938e+00,1.027235388755798340e+00,-1.286566257476806641e-02,0.000000000000000000e+00,-8.473634719848632812e-02,0.000000000000000000e+00,-4.394054412841796875e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-5.420800652042622077e-03,-4.979519090347369475e-02,1.604553671292267142e-02,-3.819532303400314383e-02,9.625643229157450353e-02,-1.425408434396446301e-03,-5.901297488409371073e-02,4.273413473672990799e-03,-2.572615402529341427e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-2.890940010547637939e-01,-2.881752848625183105e-01,-1.208101749420166016e+00,-1.194951653480529785e+00,1.027517437934875488e+00,1.027235388755798340e+00,-1.203060150146484375e-02,0.000000000000000000e+00,-9.531259536743164062e-02,0.000000000000000000e+00,-4.270076751708984375e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.309034658511986866e-03,-4.952626304892755738e-02,6.963554828733497896e-03,-2.742046097152889966e-02,9.287122436922044810e-02,-4.819475232761421396e-03,-7.113083118437105168e-02,1.747534788380522130e-03,-3.364603414618286270e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-2.899776101112365723e-01,-2.881752848625183105e-01,-1.213138103485107422e+00,-1.194951653480529785e+00,1.027583837509155273e+00,1.027235388755798340e+00,-1.767218112945556641e-02,0.000000000000000000e+00,-1.007270812988281250e-01,0.000000000000000000e+00,1.327991485595703125e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.399219301687067846e-03,-4.962530776099335905e-02,6.192279002023058990e-04,-2.995574461800157642e-02,8.803931204545736855e-02,-8.270630765774533363e-03,-8.042810221835160200e-02,8.769356453668634846e-04,-4.782543374259826119e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,-2.919921875000000000e-01,-2.881752848625183105e-01,-1.217587590217590332e+00,-1.194951653480529785e+00,1.027804374694824219e+00,1.027235388755798340e+00,-4.029154777526855469e-02,0.000000000000000000e+00,-8.898973464965820312e-02,0.000000000000000000e+00,4.410743713378906250e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.936220295941269752e-03,-4.934765172475101547e-02,-8.958042927098078256e-03,-2.362640839218962951e-02,8.665556542366098514e-02,-1.500588391403784652e-02,-8.554637271073212146e-02,1.124486369971450890e-03,-5.006424218063782600e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-2.936286032199859619e-01,-2.881752848625183105e-01,-1.222047686576843262e+00,-1.194951653480529785e+00,1.028015732765197754e+00,1.027235388755798340e+00,-3.272831439971923828e-02,0.000000000000000000e+00,-8.920192718505859375e-02,0.000000000000000000e+00,4.227161407470703125e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.874646788046987273e-03,-4.850888597461646551e-02,-1.657252780263104505e-02,-2.063105449955022000e-02,8.159014950190619786e-02,-2.090995174925332559e-02,-8.845570942928829283e-02,1.735532982097742673e-03,-5.931727236143882059e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-2.954440712928771973e-01,-2.881752848625183105e-01,-1.226266264915466309e+00,-1.194951653480529785e+00,1.028471827507019043e+00,1.027235388755798340e+00,-3.630936145782470703e-02,0.000000000000000000e+00,-8.437156677246093750e-02,0.000000000000000000e+00,9.121894836425781250e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-5.071319478514579870e-03,-4.812757126576572980e-02,-2.027496668608144703e-02,-2.367557258389657929e-02,7.429314579499163296e-02,-2.622369999101747257e-02,-8.922024609141046558e-02,3.205505149522540169e-03,-7.757000172044466180e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-2.970324754714965820e-01,-2.881752848625183105e-01,-1.230215907096862793e+00,-1.194951653480529785e+00,1.029434680938720703e+00,1.027235388755798340e+00,-3.176808357238769531e-02,0.000000000000000000e+00,-7.899284362792968750e-02,0.000000000000000000e+00,1.925706863403320312e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-9.910777590867237904e-03,-4.786683074110501673e-02,-2.235185524463382395e-02,-2.189946127644151058e-02,6.976440381876777841e-02,-2.975883886861386413e-02,-8.797950970269591275e-02,6.487004451142032793e-03,-8.875481327176079627e-02,0.000000000000000000e+00,0.000000000000000000e+00
