0.000000000000000000e+00,3.102605938911437988e-01,3.102605938911437988e-01,-3.735915124416351318e-01,-3.735915124416351318e-01,9.201149940490722656e-01,9.201149940490722656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.548655314414131789e-02,3.675730244143836541e-03,1.299103268779650900e-03,-1.174506476034801600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,3.102605938911437988e-01,3.102605938911437988e-01,-3.735915124416351318e-01,-3.735915124416351318e-01,9.201149940490722656e-01,9.201149940490722656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.548655314414131789e-02,3.675730244143836541e-03,1.299103268779650900e-03,-1.174506476034801600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.114942610263824463e-01,3.102605938911437988e-01,-3.764410614967346191e-01,-3.735915124416351318e-01,9.197795987129211426e-01,9.201149940490722656e-01,2.467334270477294922e-02,0.000000000000000000e+00,-5.699098110198974609e-02,1.000000000000000056e-01,-6.707906723022460938e-03,0.000000000000000000e+00,-2.672757351656248389e-03,5.015943995404495079e-03,4.132411450962494674e-03,5.715948691506707313e-02,2.375714733879797768e-03,2.817359992093095792e-03,-1.160339595142184932e-01,1.214255610337828389e-02,-2.804711926137249886e-02,-3.301179523793192419e-03,1.394396763395976992e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,3.124195337295532227e-01,3.102605938911437988e-01,-3.793746232986450195e-01,-3.735915124416351318e-01,9.191881418228149414e-01,9.201149940490722656e-01,1.850545406341552734e-02,0.000000000000000000e+00,-5.867123603820800781e-02,1.000000000000000056e-01,-1.182913780212402344e-02,0.000000000000000000e+00,-3.530207474715425873e-03,7.386439309014440624e-03,8.239902738103195221e-03,5.751938916853559236e-02,4.615847528536108288e-03,-4.058360663137707512e-03,-1.145868250064277366e-01,1.547225252279228400e-02,-4.068486784288967428e-02,-6.317833655780350291e-03,2.015665151943719924e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.138932287693023682e-01,3.102605938911437988e-01,-3.827621042728424072e-01,-3.735915124416351318e-01,9.181308746337890625e-01,9.201149940490722656e-01,2.947390079498291016e-02,0.000000000000000000e+00,-6.774961948394775391e-02,1.000000000000000056e-01,-2.114534378051757812e-02,0.000000000000000000e+00,-4.380623463605244627e-03,9.075207580356126069e-03,1.400288363409845152e-02,5.806756806695957673e-02,2.924318338783039786e-03,-2.421208712247759629e-04,-1.107881302399373463e-01,1.935241997525008126e-02,-4.952085536795755583e-02,-1.031713842107368287e-02,3.410397225880888034e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,3.147517442703247070e-01,3.102605938911437988e-01,-3.856397271156311035e-01,-3.735915124416351318e-01,9.175964593887329102e-01,9.201149940490722656e-01,1.717031002044677734e-02,0.000000000000000000e+00,-5.755245685577392578e-02,1.000000000000000056e-01,-1.068830490112304688e-02,0.000000000000000000e+00,-4.624640219499516827e-03,9.983606830878148305e-03,1.612514694900386153e-02,5.814721463904547194e-02,3.717173355300877093e-03,-3.831979063299754875e-03,-1.080912050036484801e-01,2.016507596420208381e-02,-5.378490186529691353e-02,-1.164117319504976225e-02,4.216323707835599455e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,3.158893585205078125e-01,3.102605938911437988e-01,-3.882961273193359375e-01,-3.735915124416351318e-01,9.169741272926330566e-01,9.201149940490722656e-01,2.275228500366210938e-02,0.000000000000000000e+00,-5.312800407409667969e-02,1.000000000000000056e-01,-1.244664192199707031e-02,0.000000000000000000e+00,-4.785127447173804192e-03,1.040872672019347266e-02,1.759625216947117293e-02,5.789840081366813551e-02,2.738385619796768460e-03,1.516198389629934721e-03,-1.036599370181945645e-01,2.092072782044924334e-02,-5.536390724203484048e-02,-1.230069997558320971e-02,5.314490664703207246e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,3.170203268527984619e-01,3.102605938911437988e-01,-3.910861015319824219e-01,-3.735915124416351318e-01,9.176096916198730469e-01,9.201149940490722656e-01,2.261936664581298828e-02,0.000000000000000000e+00,-5.579948425292968750e-02,1.000000000000000056e-01,1.271128654479980469e-02,0.000000000000000000e+00,-4.893138424089549937e-03,1.069795322459914794e-02,1.263840008270837242e-02,5.767432261468995180e-02,5.307630515361003685e-03,-2.437117509467422605e-03,-9.812546672169490669e-02,2.153655627995146662e-02,-5.615018129850352091e-02,-8.579194291117194643e-03,6.737659214468724733e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.179424703121185303e-01,3.102605938911437988e-01,-3.940822482109069824e-01,-3.735915124416351318e-01,9.179203510284423828e-01,9.201149940490722656e-01,1.844286918640136719e-02,0.000000000000000000e+00,-5.992293357849121094e-02,1.000000000000000056e-01,6.213188171386718750e-03,0.000000000000000000e+00,-4.879592497946048414e-03,1.103345199975926116e-02,7.564320874903648906e-03,5.729681692206344684e-02,6.481889331702051470e-03,-3.900499498259051619e-03,-9.389308047635504251e-02,2.134433280724808493e-02,-5.713133015229106965e-02,-4.422038079685848729e-03,7.703276123626913441e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,3.191672861576080322e-01,3.102605938911437988e-01,-3.963389694690704346e-01,-3.735915124416351318e-01,9.181524515151977539e-01,9.201149940490722656e-01,2.449631690979003906e-02,0.000000000000000000e+00,-4.513442516326904297e-02,1.000000000000000056e-01,4.642009735107421875e-03,0.000000000000000000e+00,-4.949726030433884358e-03,1.090071518150069300e-02,3.308855136677928827e-03,5.616884317392971393e-02,2.794463832198885393e-03,4.830226022028775469e-03,-9.200277029113464178e-02,2.174840304813636244e-02,-5.571807103942555406e-02,-9.064064581899350034e-04,7.563405491831201588e-02,0.000000000000000000e+00,0.000000000000000000e+00
