0.000000000000000000e+00,-1.851495027542114258e+00,-1.851495027542114258e+00,3.582434058189392090e-01,3.582434058189392090e-01,7.620704174041748047e-01,7.620704174041748047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.738703450383366683e-02,1.906146087274394191e-02,-2.434148220155212330e-02,5.797125170233709268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-1.851495027542114258e+00,-1.851495027542114258e+00,3.582434058189392090e-01,3.582434058189392090e-01,7.620704174041748047e-01,7.620704174041748047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.738703450383366683e-02,1.906146087274394191e-02,-2.434148220155212330e-02,5.797125170233709268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.849544525146484375e+00,-1.851495027542114258e+00,3.578938543796539307e-01,3.582434058189392090e-01,7.587532997131347656e-01,7.620704174041748047e-01,3.901004791259765625e-02,0.000000000000000000e+00,-6.991028785705566406e-03,0.000000000000000000e+00,-6.634235382080078125e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.087026160813306275e-02,-2.735431554332165907e-02,1.549307157026040549e-02,-2.126805451568016328e-02,5.799895905241631011e-02,1.919811600081898495e-02,-3.440513118408597242e-03,-3.264923455804846775e-02,2.727138003459562868e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,-1.848380804061889648e+00,-1.851495027542114258e+00,3.573410511016845703e-01,3.582434058189392090e-01,7.544629573822021484e-01,7.620704174041748047e-01,2.327442169189453125e-02,0.000000000000000000e+00,-1.105606555938720703e-02,0.000000000000000000e+00,-8.580684661865234375e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,6.870071705856203859e-02,-2.761903774940477341e-02,1.921664081476405841e-02,-3.776272380512220306e-02,5.755131413050073447e-02,2.260405548010641780e-02,-6.189314122057370735e-03,-5.279861652216472079e-02,-2.562267076089753438e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.845522880554199219e+00,-1.851495027542114258e+00,3.570435345172882080e-01,3.582434058189392090e-01,7.511926293373107910e-01,7.620704174041748047e-01,5.715847015380859375e-02,0.000000000000000000e+00,-5.950331687927246094e-03,0.000000000000000000e+00,-6.540656089782714844e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,8.065130063047824815e-02,-2.796873505120322720e-02,4.832313198311433654e-03,-2.261529017344967012e-03,5.634930098430618317e-02,3.114353786421333176e-02,-6.727388716843999035e-03,-5.998671686309502843e-02,-8.024793653135395277e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-1.843386411666870117e+00,-1.851495027542114258e+00,3.565450012683868408e-01,3.582434058189392090e-01,7.469266653060913086e-01,7.620704174041748047e-01,4.272937774658203125e-02,0.000000000000000000e+00,-9.970664978027343750e-03,0.000000000000000000e+00,-8.531928062438964844e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.349905123976341714e-02,-2.816410773245243970e-02,1.543859508450347653e-03,1.905516773354996472e-03,5.530686843271305497e-02,3.597433708610695002e-02,-7.498336952291444896e-03,-6.694533713855801982e-02,-1.211975390019470744e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,-1.840522170066833496e+00,-1.851495027542114258e+00,3.555172681808471680e-01,3.582434058189392090e-01,7.443583011627197266e-01,7.620704174041748047e-01,5.728483200073242188e-02,0.000000000000000000e+00,-2.055466175079345703e-02,0.000000000000000000e+00,-5.136728286743164062e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.664886645955236832e-02,-2.818718211619159267e-02,-4.221482658120842904e-03,1.758464816261139096e-02,5.429458425782932030e-02,4.146056802862155971e-02,-9.992558264760201953e-03,-6.709030078774615158e-02,-1.510417263991564382e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-1.837866544723510742e+00,-1.851495027542114258e+00,3.551526963710784912e-01,3.582434058189392090e-01,7.412199974060058594e-01,7.620704174041748047e-01,5.311250686645507812e-02,0.000000000000000000e+00,-7.291436195373535156e-03,0.000000000000000000e+00,-6.276607513427734375e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.958332753350178368e-02,-2.827625854912069886e-02,-6.473479402827308484e-04,1.784316869409095785e-02,5.030815881587974436e-02,4.582223395061300192e-02,-1.068976074420808359e-02,-6.646093907731431827e-02,-2.684629589277010703e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.833805441856384277e+00,-1.851495027542114258e+00,3.548115193843841553e-01,3.582434058189392090e-01,7.394660115242004395e-01,7.620704174041748047e-01,8.122205734252929688e-02,0.000000000000000000e+00,-6.823539733886718750e-03,0.000000000000000000e+00,-3.507971763610839844e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.562499316084309420e-02,-2.854544850741435463e-02,3.980109386492972079e-03,1.379531536248924765e-02,4.986105281984499343e-02,5.356337325112490999e-02,-1.041436518302454178e-02,-6.117103034363070152e-02,-2.970635905832607476e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.829110145568847656e+00,-1.851495027542114258e+00,3.547109067440032959e-01,3.582434058189392090e-01,7.365862727165222168e-01,7.620704174041748047e-01,9.390592575073242188e-02,0.000000000000000000e+00,-2.012252807617187500e-03,0.000000000000000000e+00,-5.759477615356445312e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.533216202282637775e-02,-2.791980570734594463e-02,1.038107233408633919e-03,3.151552671072280210e-02,5.108114877248962071e-02,6.383300109177542092e-02,-8.943570954028371572e-03,-5.796008992308977759e-02,-2.255017905510577070e-02,0.000000000000000000e+00,0.000000000000000000e+00
